72	2	2	0.161474	0.003548	1.235643	0.000146	0.001443	1.447596	0.467762	0.673922	1.039872	0.583658	0.564113	0.310126	0.761770	0.209782	0.206108	0.803205	0.246423	0.756807	71.674898	0.011342	0.083238	4.180558	76.471941	91.036030	48.984655	0.031649	0.016111	78.482940	7.418633	89.441474	0.010410	92.970997	76.621678	6.017227	0.030733	0.023636	64.555675	0.016229	0.018936	58.637788	15.822000	4.861912	81.751644	1.456345	4.160687	0.147984	3.169277	0.543165	3.155228	1.829013	0.033618	3.676370	31.581018	0.153154	3.252220	0.142260	21.359645	7.562130	5.341391	0.570422	0.957940	0.101936	6.796383	4.536144	17.031828	44.706864	1.806357	8.330426	2.000000	6.000000	6.000000	3.000000	6.000000	5.000000	2.000000	1.000000	4.000000	6.000000	3.000000	2.000000	2.000000	4.000000	1.000000	5.000000	4.000000	5.000000	4.000000	6.000000	1.000000	2.000000	2.000000	2.000000	6.000000
78	2	1	0.003287	0.022384	0.521564	0.000144	0.000158	21.054767	0.456436	0.017427	0.614383	0.147436	0.766723	0.162509	0.355603	0.133937	0.486480	0.950333	0.328145	0.525058	55.794979	0.018387	0.030756	61.605508	73.333289	23.297829	15.446944	0.038593	0.017547	34.280040	79.985836	78.844204	0.044910	14.833635	69.050337	83.721018	0.046614	0.021811	4.334228	0.012066	0.019660	74.604499	88.097079	25.203039	81.480506	0.283024	7.106162	0.039601	0.556461	0.888040	3.395473	3.149204	0.013352	0.202211	21.258444	0.127916	1.257281	0.067484	5.038788	20.268354	5.934572	1.407603	2.905529	0.153877	24.425342	1.441079	19.854544	15.812738	3.563153	20.673080	1.000000	2.000000	4.000000	6.000000	3.000000	3.000000	1.000000	5.000000	4.000000	2.000000	2.000000	3.000000	6.000000	3.000000	3.000000	1.000000	2.000000	4.000000	4.000000	2.000000	3.000000	2.000000	1.000000	1.000000	2.000000
78	2	2	0.003287	0.022384	0.521564	0.000144	0.000158	21.054767	0.456436	0.017427	0.614383	0.147436	0.766723	0.162509	0.355603	0.133937	0.486480	0.950333	0.328145	0.525058	55.794979	0.018387	0.030756	61.605508	73.333289	23.297829	15.446944	0.038593	0.017547	34.280040	79.985836	78.844204	0.044910	14.833635	69.050337	83.721018	0.046614	0.021811	4.334228	0.012066	0.019660	74.604499	88.097079	25.203039	81.480506	0.283024	7.106162	0.039601	0.556461	0.888040	3.395473	3.149204	0.013352	0.202211	21.258444	0.127916	1.257281	0.067484	5.038788	20.268354	5.934572	1.407603	2.905529	0.153877	24.425342	1.441079	19.854544	15.812738	3.563153	20.673080	1.000000	2.000000	4.000000	6.000000	3.000000	3.000000	1.000000	5.000000	4.000000	2.000000	2.000000	3.000000	6.000000	3.000000	3.000000	1.000000	2.000000	4.000000	4.000000	2.000000	3.000000	2.000000	1.000000	1.000000	2.000000
89	2	1	0.167058	0.035413	1.046781	0.000385	0.001434	0.718269	1.628726	0.013366	16.717684	0.870130	0.947638	0.523647	0.375896	0.851189	0.167088	0.252582	0.985405	0.674976	56.170296	0.048508	0.031635	7.170285	59.525518	29.216697	77.444220	0.011117	0.011761	73.481247	74.091058	39.239674	0.010687	53.861441	4.928528	79.619176	0.280583	0.152968	12.330461	0.010293	0.024340	57.936874	82.868336	35.325374	5.538023	0.233783	4.656157	0.020476	1.467358	0.285281	3.604400	4.077861	0.058564	0.368426	69.716018	0.151259	1.703560	0.110545	64.510815	5.163121	3.384362	0.978504	2.804543	0.058364	3.291829	2.990430	4.043105	12.057937	3.252440	6.824676	1.000000	1.000000	6.000000	6.000000	3.000000	6.000000	1.000000	4.000000	1.000000	3.000000	5.000000	5.000000	2.000000	1.000000	6.000000	2.000000	1.000000	2.000000	6.000000	6.000000	3.000000	2.000000	4.000000	6.000000	4.000000
89	2	2	0.167058	0.035413	1.046781	0.000385	0.001434	0.718269	1.628726	0.013366	16.717684	0.870130	0.947638	0.523647	0.375896	0.851189	0.167088	0.252582	0.985405	0.674976	56.170296	0.048508	0.031635	7.170285	59.525518	29.216697	77.444220	0.011117	0.011761	73.481247	74.091058	39.239674	0.010687	53.861441	4.928528	79.619176	0.280583	0.152968	12.330461	0.010293	0.024340	57.936874	82.868336	35.325374	5.538023	0.233783	4.656157	0.020476	1.467358	0.285281	3.604400	4.077861	0.058564	0.368426	69.716018	0.151259	1.703560	0.110545	64.510815	5.163121	3.384362	0.978504	2.804543	0.058364	3.291829	2.990430	4.043105	12.057937	3.252440	6.824676	1.000000	1.000000	6.000000	6.000000	3.000000	6.000000	1.000000	4.000000	1.000000	3.000000	5.000000	5.000000	2.000000	1.000000	6.000000	2.000000	1.000000	2.000000	6.000000	6.000000	3.000000	2.000000	4.000000	6.000000	4.000000
93	2	1	0.188433	0.281966	0.893213	0.002498	0.000359	1.882196	0.334159	0.007027	3.034292	0.465837	0.925718	0.706211	0.988426	0.534386	0.244545	0.807982	0.793488	0.841304	15.247352	0.014304	0.011919	26.592958	56.395318	3.905130	34.017521	0.012179	0.029292	85.741242	26.695204	14.948818	0.019998	52.005267	54.981536	56.110954	0.036690	0.012562	42.028856	0.038269	0.012376	61.882396	66.373075	72.633562	29.565592	1.069911	5.260041	0.072026	2.081397	1.605602	1.325787	2.755542	0.107103	0.563918	63.281887	0.038040	0.701380	0.028265	4.624656	11.774309	0.280532	0.522900	2.929422	0.083297	20.333531	0.799275	2.136548	7.610801	4.518636	12.208925	3.000000	5.000000	1.000000	1.000000	3.000000	3.000000	4.000000	5.000000	6.000000	1.000000	5.000000	1.000000	4.000000	3.000000	2.000000	4.000000	4.000000	3.000000	5.000000	4.000000	6.000000	5.000000	6.000000	3.000000	2.000000
93	2	2	0.188433	0.281966	0.893213	0.002498	0.000359	1.882196	0.334159	0.007027	3.034292	0.465837	0.925718	0.706211	0.988426	0.534386	0.244545	0.807982	0.793488	0.841304	15.247352	0.014304	0.011919	26.592958	56.395318	3.905130	34.017521	0.012179	0.029292	85.741242	26.695204	14.948818	0.019998	52.005267	54.981536	56.110954	0.036690	0.012562	42.028856	0.038269	0.012376	61.882396	66.373075	72.633562	29.565592	1.069911	5.260041	0.072026	2.081397	1.605602	1.325787	2.755542	0.107103	0.563918	63.281887	0.038040	0.701380	0.028265	4.624656	11.774309	0.280532	0.522900	2.929422	0.083297	20.333531	0.799275	2.136548	7.610801	4.518636	12.208925	3.000000	5.000000	1.000000	1.000000	3.000000	3.000000	4.000000	5.000000	6.000000	1.000000	5.000000	1.000000	4.000000	3.000000	2.000000	4.000000	4.000000	3.000000	5.000000	4.000000	6.000000	5.000000	6.000000	3.000000	2.000000
97	2	2	0.027107	0.051131	2.375639	0.000553	0.001714	1.032799	0.364496	0.015483	0.732907	0.275724	0.100996	0.179397	0.889022	0.639089	0.423065	0.475784	0.565322	0.345604	31.835892	0.074585	0.057552	56.705331	7.146314	94.305791	26.560014	0.055593	0.048537	8.088762	94.651990	34.217927	0.011916	80.160517	10.628627	44.854802	0.021755	0.037885	74.268358	0.023303	0.010242	60.238722	62.243139	97.747744	68.972387	0.822368	14.252882	0.008742	4.323938	0.168320	1.539519	1.098606	0.035875	2.314372	59.578913	0.045610	2.044938	0.008685	34.562781	15.422169	0.983157	0.664470	4.544277	0.151248	5.056526	0.315477	9.905517	49.494419	1.517136	3.588529	1.000000	2.000000	5.000000	5.000000	2.000000	3.000000	2.000000	6.000000	3.000000	1.000000	6.000000	5.000000	2.000000	1.000000	2.000000	1.000000	3.000000	5.000000	1.000000	6.000000	2.000000	2.000000	2.000000	2.000000	2.000000
97	2	1	0.027107	0.051131	2.375639	0.000553	0.001714	1.032799	0.364496	0.015483	0.732907	0.275724	0.100996	0.179397	0.889022	0.639089	0.423065	0.475784	0.565322	0.345604	31.835892	0.074585	0.057552	56.705331	7.146314	94.305791	26.560014	0.055593	0.048537	8.088762	94.651990	34.217927	0.011916	80.160517	10.628627	44.854802	0.021755	0.037885	74.268358	0.023303	0.010242	60.238722	62.243139	97.747744	68.972387	0.822368	14.252882	0.008742	4.323938	0.168320	1.539519	1.098606	0.035875	2.314372	59.578913	0.045610	2.044938	0.008685	34.562781	15.422169	0.983157	0.664470	4.544277	0.151248	5.056526	0.315477	9.905517	49.494419	1.517136	3.588529	1.000000	2.000000	5.000000	5.000000	2.000000	3.000000	2.000000	6.000000	3.000000	1.000000	6.000000	5.000000	2.000000	1.000000	2.000000	1.000000	3.000000	5.000000	1.000000	6.000000	2.000000	2.000000	2.000000	2.000000	2.000000
99	2	2	0.012327	0.031415	0.581956	0.000760	0.010693	2.989256	1.504889	0.009243	1.323452	0.408549	0.571913	0.146925	0.717861	0.108210	0.807518	0.431314	0.497056	0.987829	43.637142	0.037846	0.042978	93.458493	41.729671	75.977240	91.656632	0.018914	0.026500	16.834007	63.531964	72.192847	0.011227	36.264324	28.711729	5.544651	0.013755	0.012525	30.294514	0.031876	0.046750	64.753547	65.311894	73.301005	69.915296	0.563412	18.219233	0.077216	3.346809	0.310414	2.243480	0.679878	0.070185	3.297118	5.908591	0.134694	2.160429	0.155982	28.619917	20.227502	1.197872	0.023733	2.582932	0.006951	9.011785	3.894173	2.193155	7.104281	2.940201	9.384810	3.000000	5.000000	1.000000	1.000000	4.000000	5.000000	3.000000	2.000000	2.000000	1.000000	3.000000	5.000000	2.000000	6.000000	3.000000	2.000000	5.000000	5.000000	2.000000	1.000000	4.000000	3.000000	1.000000	2.000000	3.000000
99	2	1	0.012327	0.031415	0.581956	0.000760	0.010693	2.989256	1.504889	0.009243	1.323452	0.408549	0.571913	0.146925	0.717861	0.108210	0.807518	0.431314	0.497056	0.987829	43.637142	0.037846	0.042978	93.458493	41.729671	75.977240	91.656632	0.018914	0.026500	16.834007	63.531964	72.192847	0.011227	36.264324	28.711729	5.544651	0.013755	0.012525	30.294514	0.031876	0.046750	64.753547	65.311894	73.301005	69.915296	0.563412	18.219233	0.077216	3.346809	0.310414	2.243480	0.679878	0.070185	3.297118	5.908591	0.134694	2.160429	0.155982	28.619917	20.227502	1.197872	0.023733	2.582932	0.006951	9.011785	3.894173	2.193155	7.104281	2.940201	9.384810	3.000000	5.000000	1.000000	1.000000	4.000000	5.000000	3.000000	2.000000	2.000000	1.000000	3.000000	5.000000	2.000000	6.000000	3.000000	2.000000	5.000000	5.000000	2.000000	1.000000	4.000000	3.000000	1.000000	2.000000	3.000000
103	2	1	0.015519	0.005432	0.215991	0.000433	0.004225	21.410220	1.191186	0.031792	0.876340	0.733187	0.489583	0.133790	0.648102	0.199195	0.572405	0.311437	0.799695	0.928243	77.566712	0.022752	0.205046	64.994809	31.379790	99.831437	68.322974	0.017192	0.013048	47.866447	94.094016	42.609675	0.012214	15.213836	19.355361	43.610331	0.024667	0.013551	2.538447	0.381670	0.010768	75.343550	72.270623	36.720511	79.060472	0.551666	11.695917	0.050739	2.689039	0.420810	1.142330	1.627559	0.108589	1.325777	74.275523	0.156706	1.317801	0.105665	43.110948	1.102417	1.140265	0.841374	2.181334	0.151182	16.059356	3.049858	9.589856	4.496030	1.810015	9.967537	1.000000	2.000000	1.000000	5.000000	4.000000	6.000000	1.000000	1.000000	2.000000	5.000000	3.000000	3.000000	1.000000	1.000000	5.000000	6.000000	1.000000	1.000000	4.000000	4.000000	1.000000	5.000000	1.000000	4.000000	5.000000
103	2	2	0.015519	0.005432	0.215991	0.000433	0.004225	21.410220	1.191186	0.031792	0.876340	0.733187	0.489583	0.133790	0.648102	0.199195	0.572405	0.311437	0.799695	0.928243	77.566712	0.022752	0.205046	64.994809	31.379790	99.831437	68.322974	0.017192	0.013048	47.866447	94.094016	42.609675	0.012214	15.213836	19.355361	43.610331	0.024667	0.013551	2.538447	0.381670	0.010768	75.343550	72.270623	36.720511	79.060472	0.551666	11.695917	0.050739	2.689039	0.420810	1.142330	1.627559	0.108589	1.325777	74.275523	0.156706	1.317801	0.105665	43.110948	1.102417	1.140265	0.841374	2.181334	0.151182	16.059356	3.049858	9.589856	4.496030	1.810015	9.967537	1.000000	2.000000	1.000000	5.000000	4.000000	6.000000	1.000000	1.000000	2.000000	5.000000	3.000000	3.000000	1.000000	1.000000	5.000000	6.000000	1.000000	1.000000	4.000000	4.000000	1.000000	5.000000	1.000000	4.000000	5.000000
115	2	2	0.019897	0.081721	0.279620	0.000168	0.000514	1.920567	1.141014	0.210952	1.285779	0.783295	0.178604	0.228316	0.998950	0.756490	0.648795	0.854729	0.325180	0.665132	71.412477	0.010841	0.077010	44.723096	11.872378	94.791975	77.255867	0.159590	0.233004	79.925375	67.600323	55.102074	0.056115	65.873946	42.232832	39.174228	0.044037	0.016094	40.685840	0.032816	0.057811	57.838592	6.635417	25.944149	71.953329	0.107306	24.099803	0.052791	4.237270	0.393358	4.518579	2.884589	0.025621	0.401290	4.292300	0.042841	0.154861	0.129783	24.394616	1.611573	4.838139	1.625411	2.870575	0.124629	15.905477	0.137196	4.385028	65.296768	3.029931	14.127702	1.000000	5.000000	1.000000	2.000000	1.000000	6.000000	2.000000	1.000000	2.000000	2.000000	2.000000	1.000000	5.000000	3.000000	2.000000	5.000000	5.000000	2.000000	4.000000	6.000000	2.000000	2.000000	6.000000	6.000000	1.000000
115	2	1	0.019897	0.081721	0.279620	0.000168	0.000514	1.920567	1.141014	0.210952	1.285779	0.783295	0.178604	0.228316	0.998950	0.756490	0.648795	0.854729	0.325180	0.665132	71.412477	0.010841	0.077010	44.723096	11.872378	94.791975	77.255867	0.159590	0.233004	79.925375	67.600323	55.102074	0.056115	65.873946	42.232832	39.174228	0.044037	0.016094	40.685840	0.032816	0.057811	57.838592	6.635417	25.944149	71.953329	0.107306	24.099803	0.052791	4.237270	0.393358	4.518579	2.884589	0.025621	0.401290	4.292300	0.042841	0.154861	0.129783	24.394616	1.611573	4.838139	1.625411	2.870575	0.124629	15.905477	0.137196	4.385028	65.296768	3.029931	14.127702	1.000000	5.000000	1.000000	2.000000	1.000000	6.000000	2.000000	1.000000	2.000000	2.000000	2.000000	1.000000	5.000000	3.000000	2.000000	5.000000	5.000000	2.000000	4.000000	6.000000	2.000000	2.000000	6.000000	6.000000	1.000000
125	2	1	0.020502	0.019391	0.407533	0.015345	0.000619	2.420645	0.831808	0.327780	1.550190	0.577650	0.195814	0.584284	0.774256	0.924428	0.784750	0.964895	0.371276	0.866169	87.037489	0.014682	0.012141	32.404820	78.897704	59.139053	65.225599	0.010962	0.047444	4.821630	29.497937	19.134872	0.068250	84.618624	54.525244	32.298554	0.020918	0.015296	21.535029	0.020524	0.018615	88.267699	2.265342	64.260249	42.538943	1.256148	13.737299	0.029890	3.434385	1.409860	0.196376	2.821036	0.085380	4.046445	68.714136	0.051957	2.113020	0.089091	18.136450	15.891905	4.697732	0.863075	3.921127	0.116766	9.118082	1.769391	1.478433	63.370778	0.131057	6.519679	2.000000	4.000000	1.000000	2.000000	2.000000	4.000000	1.000000	5.000000	5.000000	5.000000	4.000000	5.000000	3.000000	1.000000	4.000000	2.000000	3.000000	1.000000	6.000000	5.000000	5.000000	3.000000	2.000000	4.000000	2.000000
125	2	2	0.020502	0.019391	0.407533	0.015345	0.000619	2.420645	0.831808	0.327780	1.550190	0.577650	0.195814	0.584284	0.774256	0.924428	0.784750	0.964895	0.371276	0.866169	87.037489	0.014682	0.012141	32.404820	78.897704	59.139053	65.225599	0.010962	0.047444	4.821630	29.497937	19.134872	0.068250	84.618624	54.525244	32.298554	0.020918	0.015296	21.535029	0.020524	0.018615	88.267699	2.265342	64.260249	42.538943	1.256148	13.737299	0.029890	3.434385	1.409860	0.196376	2.821036	0.085380	4.046445	68.714136	0.051957	2.113020	0.089091	18.136450	15.891905	4.697732	0.863075	3.921127	0.116766	9.118082	1.769391	1.478433	63.370778	0.131057	6.519679	2.000000	4.000000	1.000000	2.000000	2.000000	4.000000	1.000000	5.000000	5.000000	5.000000	4.000000	5.000000	3.000000	1.000000	4.000000	2.000000	3.000000	1.000000	6.000000	5.000000	5.000000	3.000000	2.000000	4.000000	2.000000
126	2	2	0.091165	0.047069	1.741126	0.000363	0.000398	0.274915	0.809513	0.006671	1.725280	0.886234	0.184674	0.681655	0.852962	0.902147	0.587828	0.536713	0.669465	0.710927	22.120707	0.027439	0.117026	23.300684	32.217824	65.284074	24.158225	0.021811	0.023165	76.479438	39.806356	52.904159	0.020884	89.932835	25.723495	90.971086	0.043692	0.045916	80.043659	0.010138	0.011614	84.606957	86.120014	95.417482	49.588965	1.149540	20.784536	0.006747	0.898762	0.793764	3.381386	1.898135	0.132647	3.738401	47.117510	0.025291	2.095742	0.135535	45.910444	21.225607	4.852707	1.637040	1.862622	0.015740	21.985552	3.032468	24.527212	9.393742	4.015664	19.628031	1.000000	5.000000	4.000000	6.000000	4.000000	1.000000	4.000000	4.000000	1.000000	6.000000	6.000000	6.000000	2.000000	5.000000	4.000000	6.000000	6.000000	1.000000	5.000000	4.000000	6.000000	2.000000	4.000000	3.000000	3.000000
126	2	1	0.091165	0.047069	1.741126	0.000363	0.000398	0.274915	0.809513	0.006671	1.725280	0.886234	0.184674	0.681655	0.852962	0.902147	0.587828	0.536713	0.669465	0.710927	22.120707	0.027439	0.117026	23.300684	32.217824	65.284074	24.158225	0.021811	0.023165	76.479438	39.806356	52.904159	0.020884	89.932835	25.723495	90.971086	0.043692	0.045916	80.043659	0.010138	0.011614	84.606957	86.120014	95.417482	49.588965	1.149540	20.784536	0.006747	0.898762	0.793764	3.381386	1.898135	0.132647	3.738401	47.117510	0.025291	2.095742	0.135535	45.910444	21.225607	4.852707	1.637040	1.862622	0.015740	21.985552	3.032468	24.527212	9.393742	4.015664	19.628031	1.000000	5.000000	4.000000	6.000000	4.000000	1.000000	4.000000	4.000000	1.000000	6.000000	6.000000	6.000000	2.000000	5.000000	4.000000	6.000000	6.000000	1.000000	5.000000	4.000000	6.000000	2.000000	4.000000	3.000000	3.000000
132	2	1	1.932647	0.012867	0.168042	0.002547	0.000116	0.695442	0.112179	0.009264	1.232111	0.724902	0.496310	0.936036	0.335694	0.697174	0.820238	0.621351	0.612237	0.347156	3.361403	0.016831	0.014750	12.728749	92.887448	78.095438	69.808322	0.013484	0.017288	79.715293	35.913713	11.265005	0.417984	93.792816	67.344685	19.132547	0.035828	0.015253	86.515723	0.037359	0.019710	74.412104	95.506583	94.329864	67.376092	0.368793	14.982374	0.075411	3.775518	0.301950	3.539312	3.887253	0.121622	2.015588	70.871140	0.110356	0.979126	0.100875	33.092729	19.034606	3.394397	1.294064	4.154478	0.070953	17.809171	2.609321	15.449113	75.078058	0.979674	12.138791	2.000000	5.000000	2.000000	2.000000	4.000000	6.000000	3.000000	2.000000	3.000000	2.000000	3.000000	1.000000	1.000000	2.000000	4.000000	6.000000	6.000000	5.000000	4.000000	2.000000	4.000000	1.000000	1.000000	3.000000	3.000000
132	2	2	1.932647	0.012867	0.168042	0.002547	0.000116	0.695442	0.112179	0.009264	1.232111	0.724902	0.496310	0.936036	0.335694	0.697174	0.820238	0.621351	0.612237	0.347156	3.361403	0.016831	0.014750	12.728749	92.887448	78.095438	69.808322	0.013484	0.017288	79.715293	35.913713	11.265005	0.417984	93.792816	67.344685	19.132547	0.035828	0.015253	86.515723	0.037359	0.019710	74.412104	95.506583	94.329864	67.376092	0.368793	14.982374	0.075411	3.775518	0.301950	3.539312	3.887253	0.121622	2.015588	70.871140	0.110356	0.979126	0.100875	33.092729	19.034606	3.394397	1.294064	4.154478	0.070953	17.809171	2.609321	15.449113	75.078058	0.979674	12.138791	2.000000	5.000000	2.000000	2.000000	4.000000	6.000000	3.000000	2.000000	3.000000	2.000000	3.000000	1.000000	1.000000	2.000000	4.000000	6.000000	6.000000	5.000000	4.000000	2.000000	4.000000	1.000000	1.000000	3.000000	3.000000
138	2	2	0.046412	0.022621	0.750918	0.000062	0.000020	0.261727	1.035482	0.124111	0.875865	0.217234	0.646384	0.808625	0.996146	0.188996	0.528109	0.386693	0.971656	0.884490	42.205115	0.018796	0.491864	36.363580	32.272915	18.607230	97.319220	0.012957	0.052186	86.422179	59.005354	77.972261	0.014478	64.164614	53.048628	70.699881	0.018824	0.056201	84.173121	0.048337	0.020155	93.284632	33.583674	10.717375	72.233336	0.545058	5.036849	0.032208	3.061711	0.285910	0.361002	0.327021	0.110237	0.409885	31.913143	0.002969	1.243009	0.062711	58.923492	10.907812	2.034522	0.608988	1.060102	0.149022	0.300726	3.522896	15.905309	40.272926	4.317503	12.019890	5.000000	3.000000	3.000000	1.000000	4.000000	1.000000	3.000000	5.000000	2.000000	1.000000	6.000000	3.000000	1.000000	4.000000	3.000000	4.000000	4.000000	5.000000	6.000000	3.000000	2.000000	1.000000	5.000000	3.000000	1.000000
138	2	1	0.046412	0.022621	0.750918	0.000062	0.000020	0.261727	1.035482	0.124111	0.875865	0.217234	0.646384	0.808625	0.996146	0.188996	0.528109	0.386693	0.971656	0.884490	42.205115	0.018796	0.491864	36.363580	32.272915	18.607230	97.319220	0.012957	0.052186	86.422179	59.005354	77.972261	0.014478	64.164614	53.048628	70.699881	0.018824	0.056201	84.173121	0.048337	0.020155	93.284632	33.583674	10.717375	72.233336	0.545058	5.036849	0.032208	3.061711	0.285910	0.361002	0.327021	0.110237	0.409885	31.913143	0.002969	1.243009	0.062711	58.923492	10.907812	2.034522	0.608988	1.060102	0.149022	0.300726	3.522896	15.905309	40.272926	4.317503	12.019890	5.000000	3.000000	3.000000	1.000000	4.000000	1.000000	3.000000	5.000000	2.000000	1.000000	6.000000	3.000000	1.000000	4.000000	3.000000	4.000000	4.000000	5.000000	6.000000	3.000000	2.000000	1.000000	5.000000	3.000000	1.000000
142	2	2	0.016310	0.009753	0.728890	0.000076	0.001604	0.568801	1.300998	0.009595	3.272209	0.416001	0.584009	0.736129	0.728242	0.712404	0.362945	0.898904	0.537755	0.241364	88.086131	0.026461	0.060909	42.003957	74.828980	85.881947	78.202433	0.059153	0.016221	65.977045	90.555719	83.159242	0.016346	34.768645	23.370420	41.292757	0.015830	0.016577	63.136535	0.020708	0.010923	47.883664	83.049857	45.790273	18.857902	0.873652	3.477410	0.075695	1.989500	1.024028	2.997169	1.425769	0.156974	3.726708	53.700452	0.117107	3.058682	0.078144	67.822996	6.453866	1.197712	1.321155	0.447074	0.119567	3.723767	1.505579	4.120597	58.384508	4.312652	19.374803	2.000000	5.000000	2.000000	1.000000	2.000000	3.000000	4.000000	3.000000	6.000000	1.000000	1.000000	4.000000	2.000000	1.000000	2.000000	1.000000	5.000000	6.000000	4.000000	4.000000	2.000000	4.000000	3.000000	2.000000	3.000000
